,RBD,COD_REG_RBD,COD_COM_RBD,COD_DEPE2_Particular_Pagado,COD_DEPE2_Particular_Subvencionado,COD_DEPE2_Municipal,COD_DEPE2_Corporacion_Municipal,RURAL_RBD,COD_ENSE2,PROM_ASIS,GRADO,Matricula,Cant_Est_NEE,Cant_Est_Media_HC,Cant_Est_Media_TP,HH_DOCENTES,HH_PROF,HH_PARA,HH_AUX,HH_TOT_AAEE,PROM_GRAL,SEP,CD2018,APR,REP,RET,TRA
2178,0.3203816303326907,0.06666666666666667,0.06577216521967905,0,0,1,0,0,5,0.9393939393939396,Media,0.1355377906976744,0.0,0.13929088277858176,0.0,0.18206862008514904,0.2042711234911792,0.2962807312460601,0.19971721456344999,0.3973346495557749,0.7782644591300796,0.0,3,0.13058419243986255,0.18681318681318682,0.14864864864864866,0.05413105413105413
2179,0.3207276681991201,0.06666666666666667,0.06577216521967905,0,0,1,0,0,2,0.9393939393939396,Basica,0.24709302325581395,0.0,0.0,0.0,0.1455046331079389,0.0766016713091922,0.1712544652237865,0.10675150229763168,0.2109246462652188,0.8864564324403227,0.0,3,0.26727758686521574,0.005494505494505495,0.04054054054054054,0.08262108262108263
2180,0.3238420089969845,0.13333333333333336,0.13161010260457776,0,0,1,0,0,2,0.9393939393939396,Basica,0.12063953488372094,0.0,0.0,0.0,0.06336088154269973,0.0,0.0945576801849128,0.09544008483563098,0.11846001974333663,0.8854421590681582,0.06944010009383797,3,0.13516609392898055,0.016483516483516484,0.0,0.045584045584045586
2181,0.3241880468634139,0.13333333333333336,0.13154433043935806,0,1,0,0,0,2,0.9393939393939396,Basica,0.16497093023255813,0.0,0.0,0.0,0.17430503380916607,0.08356545961002786,0.11220844715276318,0.3817603393425239,0.29516288252714706,0.9471454045680828,0.0,4,0.17678503245513555,0.01098901098901099,0.02702702702702703,0.017094017094017096
2182,0.3241880468634139,0.13333333333333336,0.13154433043935806,0,1,0,0,0,5,0.9393939393939396,Media,0.07194767441860465,0.0,0.07597684515195369,0.0,0.07538191835712497,0.08356545961002786,0.11220844715276318,0.3817603393425239,0.29516288252714706,0.9148620657935221,0.0,4,0.07674684994272624,0.01098901098901099,0.02702702702702703,0.025641025641025644
2183,0.32594295318602007,0.13333333333333336,0.13154433043935806,0,0,1,0,0,2,0.9393939393939396,Basica,0.30886627906976744,0.0,0.0,0.0,0.2624593037816178,0.06267409470752089,0.15129228829586047,0.07953340402969247,0.17769002961500494,0.8606398387364896,0.0,3,0.32111492936235203,0.04395604395604396,0.013513513513513514,0.07407407407407408
2184,0.32663502891887886,0.5333333333333333,0.5261773217574324,0,0,1,0,0,2,0.9393939393939396,Basica,0.10574127906976745,0.0,0.0,0.0,0.07488104182319058,0.036211699164345405,0.07942845135532675,0.09720749381406858,0.12026982560052649,0.819071804857701,0.10916484203941196,4,0.11149293623520429,0.05494505494505495,0.013513513513513514,0.03703703703703704
2185,0.32670917989025655,0.8,0.7898579321231256,0,0,1,0,0,2,0.9393939393939396,Basica,0.08793604651162791,0.0,0.0,0.0,0.08414725770097671,0.0,0.00945576801849128,0.08483563096500531,0.046890424481737414,0.8440792482059035,0.026274632467938694,3,0.07865597556319207,0.005494505494505495,0.02702702702702703,0.21652421652421652
2186,0.32883484106975136,0.2,0.1973164956590371,0,0,1,0,0,2,0.9393939393939396,Basica,0.0683139534883721,0.0,0.0,0.0,0.09992486851990985,0.07892293407613742,0.015549485185963437,0.09225874867444327,0.08308654162553472,0.9251671846890347,0.0,3,0.07140129820542192,0.0,0.013513513513513514,0.1225071225071225
2187,0.32883484106975136,0.2,0.1973164956590371,0,0,1,0,0,5,0.9393939393939396,Media,0.024345930232558138,0.0,0.02858176555716353,0.0,0.059353869271224644,0.07892293407613742,0.015549485185963437,0.09225874867444327,0.08308654162553472,0.9102824599401683,0.0,3,0.029018709431080567,0.0,0.02702702702702703,0.039886039886039885
2188,0.32930446388847695,0.2,0.1973822678242568,0,0,1,0,0,5,0.9393939393939396,Media,0.07885174418604651,0.0,0.08285094066570188,0.0,0.07588279489105935,0.07613741875580315,0.16053792813616305,0.07069635913750442,0.1855873642645607,0.8469447303280354,0.0,3,0.08514700267277588,0.02197802197802198,0.013513513513513514,0.005698005698005698
2189,0.3300954075831727,0.2,0.1973164956590371,0,0,1,0,0,2,0.9393939393939396,Basica,0.20893895348837208,0.0,0.0,0.0,0.17330328074129728,0.058031569173630455,0.0945576801849128,0.17320607988688583,0.17522211253701875,0.9083923323726454,0.0,3,0.22413134784268807,0.01098901098901099,0.04054054054054054,0.03418803418803419
2190,0.3300954075831727,0.2,0.1973164956590371,0,0,1,0,0,5,0.9393939393939396,Media,0.09084302325581396,0.0,0.09479015918958031,0.0,0.09241172051089407,0.058031569173630455,0.0945576801849128,0.17320607988688583,0.17522211253701875,0.7973097922974992,0.0,4,0.09621993127147767,0.06593406593406594,0.02702702702702703,0.011396011396011397
2191,0.33019427554500963,0.2,0.1973164956590371,0,0,1,0,0,5,0.9393939393939396,Media,0.06904069767441862,0.0,0.07308248914616497,0.0,0.07187578261958427,0.08635097493036212,0.06492960706030679,0.07953340402969247,0.11846001974333663,0.8229437736257382,0.0,3,0.07292859870179458,0.038461538461538464,0.08108108108108109,0.039886039886039885
2192,0.33167729497256415,0.2,0.1973164956590371,0,0,1,0,0,5,0.9393939393939396,Media,0.17550872093023254,0.0,0.09406657018813314,0.12440444679724723,0.09391435011269722,0.4480037140204271,0.17041395251103172,0.24072110286320256,0.4042448173741362,0.7651765562905293,0.3975602126994057,3,0.09736540664375716,0.038461538461538464,0.0,0.042735042735042736
2193,0.33167729497256415,0.2,0.1973164956590371,0,0,1,0,0,7,0.9393939393939396,Media,0.17550872093023254,0.0,0.09406657018813314,0.12440444679724723,0.09391435011269722,0.4480037140204271,0.17041395251103172,0.24072110286320256,0.4042448173741362,0.7651765562905293,0.3975602126994057,3,0.03245513554791905,0.0,0.013513513513513514,0.005698005698005698
2194,0.33185031390577885,0.2,0.21060247303341226,0,0,1,0,1,2,0.9393939393939396,Basica,0.1758720930232558,0.0,0.0,0.0,0.14500375657400452,0.028319405756731662,0.028367304055473837,0.15129020855425945,0.10266535044422508,0.8613291511778115,0.0,4,0.18480336006109202,0.027472527472527476,0.013513513513513514,0.05698005698005698
2195,0.33185031390577885,0.2,0.21060247303341226,0,0,1,0,1,5,0.9393939393939396,Media,0.09411337209302326,0.0,0.0557163531114327,0.06193753308628905,0.08865514650638617,0.028319405756731662,0.028367304055473837,0.15129020855425945,0.10266535044422508,0.7777037300540198,0.0,4,0.058419243986254296,0.01098901098901099,0.0,0.019943019943019943
2196,0.33185031390577885,0.2,0.21060247303341226,0,0,1,0,1,7,0.9393939393939396,Media,0.09411337209302326,0.0,0.0557163531114327,0.06193753308628905,0.08865514650638617,0.028319405756731662,0.028367304055473837,0.15129020855425945,0.10266535044422508,0.7777037300540198,0.0,4,0.028255059182894237,0.0,0.0,0.0
2197,0.33202333283899355,0.2,0.1973164956590371,0,1,0,0,0,2,0.9393939393939396,Basica,0.1602470930232558,0.0,0.0,0.0,0.19133483596293516,0.17595171773444754,0.14603908384114309,0.22269353128313893,0.28035538005923,0.9093931824775353,0.0,3,0.17373043146239023,0.0,0.04054054054054054,0.02849002849002849
2198,0.33202333283899355,0.2,0.1973164956590371,0,1,0,0,0,5,0.9393939393939396,Media,0.07885174418604651,0.0,0.08285094066570188,0.0,0.0881542699724518,0.17595171773444754,0.14603908384114309,0.22269353128313893,0.28035538005923,0.8918848319423284,0.0,4,0.08629247804505537,0.0,0.013513513513513514,0.011396011396011397
2199,0.33214691779128974,0.2,0.21047092870297293,0,0,1,0,0,2,0.9393939393939396,Basica,0.11664244186046512,0.028368794326241134,0.0,0.0,0.05785123966942149,0.0,0.11325908804370666,0.09544008483563098,0.1331029944060546,0.912363561893622,0.0,3,0.12371134020618557,0.016483516483516484,0.0,0.0
2200,0.33214691779128974,0.2,0.21047092870297293,0,0,1,0,0,5,0.9393939393939396,Media,0.04905523255813953,0.0,0.05318379160636758,0.0,0.030553468569997494,0.0,0.11325908804370666,0.09544008483563098,0.1331029944060546,0.8370646761147905,0.0,3,0.054219167621229476,0.016483516483516484,0.02702702702702703,0.002849002849002849
2201,0.3324188046863414,0.2,0.1973164956590371,0,1,0,0,0,2,0.9393939393939396,Basica,0.18531976744186046,0.0,0.0,0.0,0.11094415226646633,0.06592386258124419,0.1372137003572179,0.10993283845881938,0.18196775255018097,0.904538895838599,0.0,4,0.1974035891561665,0.01098901098901099,0.08108108108108109,0.09116809116809117
2202,0.333506352266548,0.2,0.21060247303341226,0,0,0,1,0,2,0.9393939393939396,Basica,0.08248546511627908,0.0,0.0,0.0,0.10192837465564739,0.12209842154131847,0.12628703509140576,0.04665959703075292,0.16386969397828233,0.8272935813381724,0.08726931498279637,3,0.08781977854142803,0.05494505494505495,0.013513513513513514,0.014245014245014245
2203,0.3337288051806812,0.2,0.1973164956590371,0,0,1,0,0,2,0.9393939393939396,Basica,0.07013081395348837,0.0,0.0,0.0,0.10318056599048335,0.018570102135561747,0.036562303004832944,0.04772004241781549,0.05742020401447845,0.8649428063668588,0.07976227713481389,2,0.0759831996945399,0.038461538461538464,0.0,0.045584045584045586
2204,0.3352612585891542,0.2,0.1973164956590371,0,0,1,0,0,5,0.9393939393939396,Media,0.04832848837209302,0.0,0.0524602026049204,0.0,0.05835211620335587,0.16573816155988857,0.11977306156755621,0.07423117709437964,0.1870681145113524,0.8345986019239401,0.1263684704410385,3,0.054219167621229476,0.005494505494505495,0.0,0.017094017094017096
2205,0.33664541005487175,0.2,0.1973822678242568,0,0,1,0,0,2,0.9393939393939396,Basica,0.09593023255813954,0.0,0.0,0.0,0.08690207863761583,0.06360259981429899,0.0472788400924564,0.04772004241781549,0.08177031918394209,0.8551257097699468,0.08007507037847983,3,0.10385643375334097,0.04395604395604396,0.013513513513513514,0.039886039886039885
2206,0.35100598151169116,0.26666666666666666,0.30274927650618255,0,0,0,1,0,7,0.9393939393939396,Media,0.05886627906976744,0.0,0.04848046309696092,0.021175224986765485,0.1294765840220386,0.0766016713091922,0.056524479932758984,0.04772004241781549,0.09361632115827574,0.7901375902678367,0.06599937441351267,3,0.008018327605956473,0.01098901098901099,0.013513513513513514,0.005698005698005698
2207,0.3512037174353651,0.26666666666666666,0.28946329913180746,0,0,1,0,0,5,0.9393939393939396,Media,0.18713662790697674,0.0,0.1906657018813314,0.0,0.15827698472326573,0.08774373259052924,0.08678293759193108,0.3340402969247084,0.25452451464297465,0.811554582439746,0.3575226775101658,3,0.19091256204658266,0.15384615384615385,0.12162162162162163,0.1339031339031339
2208,0.3513273023876613,0.26666666666666666,0.2897263877926861,0,0,1,0,0,7,0.9393939393939396,Media,0.043968023255813955,0.0,0.0,0.07040762308099524,0.07963936889556725,0.017641597028783658,0.08510191216642152,0.11134676564156946,0.12471207634090162,0.8352153372684762,0.04097591492023772,2,0.01641848033600611,0.0,0.0,0.011396011396011397
2209,0.35177220821592764,0.26666666666666666,0.3091291765324915,0,0,1,0,0,2,0.9393939393939396,Basica,0.08502906976744186,0.0,0.0,0.0,0.11945905334335087,0.019498607242339833,0.06366883799117462,0.09013785790031814,0.09871668311944719,0.873421549935769,0.0,2,0.08858342878961437,0.027472527472527476,0.0,0.05128205128205129
2210,0.3518710761777646,0.26666666666666666,0.3091291765324915,0,0,1,0,0,2,0.9393939393939396,Basica,0.08684593023255814,0.0,0.0,0.0,0.07938893062860006,0.035283194057567316,0.11536036982559361,0.04772004241781549,0.12504113195129976,0.8162779084589407,0.11229277447607132,4,0.09316533027873235,0.005494505494505495,0.05405405405405406,0.08262108262108263
2211,0.352933906767512,0.26666666666666666,0.2636148382004736,0,1,0,0,0,2,0.9393939393939396,Basica,0.1315406976744186,0.0,0.0,0.0,0.10192837465564739,0.01532033426183844,0.0,0.0,0.005429417571569595,0.9595154331658443,0.0,4,0.14242077128675068,0.0,0.013513513513513514,0.002849002849002849
2212,0.3531316426911859,0.26666666666666666,0.2959747434885557,0,0,1,0,0,5,0.9393939393939396,Media,0.04832848837209302,0.0,0.0524602026049204,0.0,0.03856749311294766,0.005571030640668524,0.0769069132170624,0.07953340402969247,0.09921026653504442,0.8450938220592262,0.053800437910541135,3,0.053073692248949984,0.02197802197802198,0.0,0.014245014245014245
2213,0.35379900143358545,0.26666666666666666,0.2630886608787162,0,0,1,0,0,2,0.9393939393939396,Basica,0.05704941860465116,0.0,0.0,0.0,0.07588279489105935,0.034818941504178275,0.0472788400924564,0.07953340402969247,0.08637709772951628,0.8517216576622556,0.0,3,0.060328369606720125,0.049450549450549455,0.02702702702702703,0.042735042735042736
2214,0.3541697562904741,0.26666666666666666,0.2630886608787162,0,0,1,0,0,2,0.9393939393939396,Basica,0.03379360465116279,0.0,0.0,0.0,0.06887052341597796,0.036211699164345405,0.01744063878966169,0.0,0.026488976637051662,0.8136624129251302,0.03659680950891461,3,0.034746086292478044,0.049450549450549455,0.013513513513513514,0.05698005698005698
2215,0.35421919027139254,0.26666666666666666,0.2828860826098395,0,0,1,0,0,5,0.9393939393939396,Media,0.020348837209302324,0.0,0.02460202604920405,0.0,0.02228900576008014,0.0,0.025635637739020802,0.024743725698126547,0.0315893385982231,0.850177352347066,0.01376290272130122,4,0.025582283314242078,0.01098901098901099,0.0,0.002849002849002849
2216,0.35461466211874043,0.26666666666666666,0.2959747434885557,0,0,1,0,0,2,0.9393939393939396,Basica,0.22165697674418602,0.0,0.0,0.0,0.189832206361132,0.18802228412256267,0.2059256146249212,0.2880876634853305,0.361961171437973,0.8744941858698817,0.16703159211761026,4,0.2413134784268805,0.0,0.013513513513513514,0.03418803418803419
2217,0.35528202086113997,0.26666666666666666,0.3093264930281505,0,0,1,0,0,2,0.9393939393939396,Basica,0.1627906976744186,0.0,0.0,0.0,0.10668670172802405,0.03203342618384401,0.16074805631435174,0.06362672322375398,0.16683119447186576,0.821271622060418,0.13387550828902095,3,0.16876670484917908,0.14285714285714288,0.05405405405405406,0.12535612535612536
2218,0.3557763606703248,0.26666666666666666,0.2828860826098395,0,0,1,0,0,2,0.9393939393939396,Basica,0.1667877906976744,0.0,0.0,0.0,0.15126471324818433,0.014391829155060354,0.16558100441269175,0.04772004241781549,0.15695952615992104,0.9014302345250048,0.08852048795746012,3,0.17945780832378772,0.005494505494505495,0.0,0.017094017094017096
2219,0.35622126649859115,0.26666666666666666,0.2630886608787162,0,0,1,0,0,2,0.9393939393939396,Basica,0.11446220930232559,0.0,0.0,0.0,0.06185825194089657,0.06453110492107707,0.04118512292498424,0.1901732060798869,0.14363277393879564,0.9115057246138255,0.13012198936502972,4,0.12485681557846506,0.0,0.0,0.017094017094017096
2220,0.3579267388402788,0.26666666666666666,0.3091291765324915,0,0,1,0,0,2,0.9393939393939396,Basica,0.0683139534883721,0.0,0.0,0.0,0.09366391184573003,0.018570102135561747,0.05169153183441899,0.015906680805938496,0.05445870352089503,0.859428217812911,0.05786675007819832,4,0.07331042382588775,0.02197802197802198,0.04054054054054054,0.04843304843304844
2221,0.3583222106876267,0.26666666666666666,0.26322020520915546,0,1,0,0,0,5,0.9393939393939396,Media,0.03561046511627907,0.0,0.03979739507959479,0.0,0.0576008014024543,0.0,0.0,0.0,0.0,0.9175105855724014,0.0,3,0.041237113402061855,0.0,0.02702702702702703,0.005698005698005698
2222,0.35854466360175985,0.26666666666666666,0.2960405156537753,0,0,1,0,0,2,0.9393939393939396,Basica,0.06758720930232559,0.0,0.0,0.0,0.07037315301778112,0.04828226555246054,0.05064089094347552,0.027571580063626724,0.06959526159921027,0.8551439723214113,0.04097591492023772,3,0.07178312332951509,0.02197802197802198,0.05405405405405406,0.03703703703703704
2223,0.3585693805922191,0.26666666666666666,0.3091291765324915,0,1,0,0,0,5,0.9393939393939396,Media,0.03234011627906977,0.0,0.036541244573082485,0.0,0.06811920861507638,0.0,0.0,0.0,0.0,0.9113087721771375,0.0,3,0.036273386788850705,0.016483516483516484,0.05405405405405406,0.014245014245014245
2224,0.35997824904839587,0.26666666666666666,0.3026835043409629,0,0,1,0,0,2,0.9393939393939396,Basica,0.08502906976744186,0.0,0.0,0.0,0.0743801652892562,0.018570102135561747,0.07417524690060937,0.06680805938494168,0.09575518262586377,0.8569431010838787,0.0569283703472005,3,0.08934707903780069,0.027472527472527476,0.013513513513513514,0.05698005698005698
2225,0.3603490039052845,0.26666666666666666,0.3093264930281505,0,0,1,0,0,5,0.9393939393939396,Media,0.03343023255813953,0.0,0.03762662807525325,0.0,0.04633107938893063,0.030176415970287838,0.03782307207396512,0.03181336161187699,0.05511681474169135,0.7753250975107826,0.08007507037847983,3,0.036273386788850705,0.04395604395604396,0.013513513513513514,0.005698005698005698
2226,0.36067032478125466,0.26666666666666666,0.28946329913180746,0,0,1,0,0,2,0.9393939393939396,Basica,0.06940406976744186,0.0,0.0,0.0,0.06686701728024043,0.02042711234911792,0.01849127968060517,0.024390243902439025,0.033070088845014806,0.8576608088737313,0.03722239599624648,2,0.07560137457044674,0.005494505494505495,0.0,0.019943019943019943
2227,0.36104107963814325,0.26666666666666666,0.2636148382004736,0,0,1,0,0,2,0.9393939393939396,Basica,0.22965116279069767,0.0,0.0,0.0,0.32356624092161285,0.22701949860724235,0.3206555999159487,0.17497348886532343,0.4129647910496874,0.865713854701997,0.28651861119799815,3,0.23978617793050783,0.04395604395604396,0.0,0.08262108262108263
2228,0.3620544762469722,0.26666666666666666,0.28946329913180746,0,0,1,0,0,2,0.9393939393939396,Basica,0.05050872093023256,0.0,0.0,0.0,0.04357625845229151,0.033890436397400185,0.05421306997268334,0.022976316719688937,0.06515301085883514,0.8354695851476276,0.04942133249921802,1,0.059182894234440626,0.005494505494505495,0.02702702702702703,0.017094017094017096
2229,0.36274655197983097,0.26666666666666666,0.3091291765324915,0,0,1,0,0,2,0.9393939393939396,Basica,0.06177325581395348,0.0,0.0,0.0,0.051590282995241675,0.0,0.037192687539399034,0.06362672322375398,0.05873642645607108,0.8235110664416436,0.07381920550516109,2,0.06071019473081329,0.09890109890109891,0.05405405405405406,0.04843304843304844
2230,0.36329032576993425,0.26666666666666666,0.2959747434885557,0,0,1,0,0,2,0.9393939393939396,Basica,0.12681686046511628,0.0,0.0,0.0,0.09316303531179565,0.028783658310120707,0.10569447362891364,0.12725344644750797,0.15218821980914773,0.909251686265517,0.053800437910541135,4,0.13860252004581902,0.0,0.013513513513513514,0.019943019943019943
